-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.260069274902343750e+01,9.226976776123046875e+01,9.187887573242187500e+01,9.155825805664062500e+01,9.116866302490234375e+01,9.072172546386718750e+01,9.022263336181640625e+01,8.967406463623046875e+01,8.907746124267578125e+01,8.847882080078125000e+01,8.787949371337890625e+01,8.728057098388671875e+01,8.668299102783203125e+01,8.608575439453125000e+01,8.549260711669921875e+01,8.490325164794921875e+01,8.431786346435546875e+01,8.373666381835937500e+01,8.315985870361328125e+01,8.258756256103515625e+01,8.201980590820312500e+01,8.145652770996093750e+01,8.089759063720703125e+01,8.034278869628906250e+01,7.979181671142578125e+01,7.924433135986328125e+01,7.869992828369140625e+01,7.815816497802734375e+01,7.761853790283203125e+01,7.708054351806640625e+01,7.654365539550781250e+01,7.600733947753906250e+01,7.547104644775390625e+01,7.493424987792968750e+01,7.439642333984375000e+01,7.385707092285156250e+01,7.331568908691406250e+01,7.277180480957031250e+01,7.222492980957031250e+01,7.167459106445312500e+01,7.112036132812500000e+01,7.056198120117187500e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.289579772949218750e+01,9.260660552978515625e+01,9.225031280517578125e+01,9.193404388427734375e+01,9.158218383789062500e+01,9.118025970458984375e+01,9.072734832763671875e+01,9.022478485107421875e+01,8.967387390136718750e+01,8.907553100585937500e+01,8.847550964355468750e+01,8.787504577636718750e+01,8.727517700195312500e+01,8.667680358886718750e+01,8.607890319824218750e+01,8.548522186279296875e+01,8.489545440673828125e+01,8.430974578857421875e+01,8.372834777832031250e+01,8.315143585205078125e+01,8.257913208007812500e+01,8.201145935058593750e+01,8.144834899902343750e+01,8.088965606689453125e+01,8.033516693115234375e+01,7.978456878662109375e+01,7.923751068115234375e+01,7.869357299804687500e+01,7.815229797363281250e+01,7.761318206787109375e+01,7.707571411132812500e+01,7.653934478759765625e+01,7.600353240966796875e+01,7.546772766113281250e+01,7.493140411376953125e+01,7.439402008056640625e+01,7.385507202148437500e+01,7.331406402587890625e+01,7.277050781250000000e+01,7.222393798828125000e+01,7.167387390136718750e+01,7.111989593505859375e+01,7.056174468994140625e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.317837524414062500e+01,9.292075347900390625e+01,9.260120391845703125e+01,9.230948638916015625e+01,9.198006439208984375e+01,9.161099243164062500e+01,9.119699859619140625e+01,9.073606872558593750e+01,9.022792816162109375e+01,8.967287445068359375e+01,8.907128143310546875e+01,8.846862030029296875e+01,8.786595153808593750e+01,8.726422882080078125e+01,8.666428375244140625e+01,8.606507110595703125e+01,8.547032928466796875e+01,8.487972259521484375e+01,8.429341125488281250e+01,8.371160888671875000e+01,8.313449096679687500e+01,8.256217956542968750e+01,8.199467468261718750e+01,8.143191528320312500e+01,8.087372589111328125e+01,8.031986999511718750e+01,7.977003479003906250e+01,7.922383117675781250e+01,7.868083190917968750e+01,7.814055633544921875e+01,7.760247039794921875e+01,7.706604766845703125e+01,7.653073120117187500e+01,7.599594116210937500e+01,7.546113586425781250e+01,7.492575073242187500e+01,7.438924407958984375e+01,7.385111236572265625e+01,7.331084442138671875e+01,7.276795959472656250e+01,7.222199249267578125e+01,7.167247009277343750e+01,7.111898040771484375e+01,7.056130218505859375e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.344728851318359375e+01,9.321638488769531250e+01,9.293013000488281250e+01,9.266442871093750000e+01,9.236195373535156250e+01,9.202093505859375000e+01,9.163941192626953125e+01,9.121475982666015625e+01,9.074536895751953125e+01,9.023055267333984375e+01,8.967011260986328125e+01,8.906407928466796875e+01,8.845767974853515625e+01,8.785182952880859375e+01,8.724739074707031250e+01,8.664514923095703125e+01,8.604399871826171875e+01,8.544767761230468750e+01,8.485584259033203125e+01,8.426862335205078125e+01,8.368622589111328125e+01,8.310882568359375000e+01,8.253651428222656250e+01,8.196929168701171875e+01,8.140705871582031250e+01,8.084964752197265625e+01,8.029677581787109375e+01,7.974810791015625000e+01,7.920322418212890625e+01,7.866165924072265625e+01,7.812290191650390625e+01,7.758639526367187500e+01,7.705157470703125000e+01,7.651784515380859375e+01,7.598461914062500000e+01,7.545131683349609375e+01,7.491735076904296875e+01,7.438218688964843750e+01,7.384527587890625000e+01,7.330612182617187500e+01,7.276422882080078125e+01,7.221915435791015625e+01,7.167042541503906250e+01,7.111766052246093750e+01,7.056065368652343750e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,-9.999899902343750000e+02,9.368067932128906250e+01,9.348454284667968750e+01,9.323303222656250000e+01,9.299452209472656250e+01,9.272035217285156250e+01,9.240853881835937500e+01,9.205746459960937500e+01,9.166556549072265625e+01,9.123126220703125000e+01,9.075339508056640625e+01,9.023128509521484375e+01,8.966459655761718750e+01,8.905316925048828125e+01,8.844208526611328125e+01,8.783216857910156250e+01,8.722422790527343750e+01,8.661898040771484375e+01,8.601529693603515625e+01,8.541690826416015625e+01,8.482345581054687500e+01,8.423505401611328125e+01,8.365188598632812500e+01,8.307412719726562500e+01,8.250184631347656250e+01,8.193502807617187500e+01,8.137355804443359375e+01,8.081722259521484375e+01,8.026571655273437500e+01,7.971865081787109375e+01,7.917557525634765625e+01,7.863597869873046875e+01,7.809930419921875000e+01,7.756494903564453125e+01,7.703230285644531250e+01,7.650074005126953125e+01,7.596963500976562500e+01,7.543836975097656250e+01,7.490633392333984375e+01,7.437295532226562500e+01,7.383768463134765625e+01,7.330001068115234375e+01,7.275944519042968750e+01,7.221553039550781250e+01,7.166783905029296875e+01,7.111598968505859375e+01,7.055982971191406250e+01,7.000000000000000000e+01
-9.999899902343750000e+02,-9.999899902343750000e+02,9.385567474365234375e+01,9.370924377441406250e+01,9.350117492675781250e+01,9.329412841796875000e+01,9.305083465576171875e+01,9.276986694335937500e+01,9.244993591308593750e+01,9.208988952636718750e+01,9.168865966796875000e+01,9.124524688720703125e+01,9.075888061523437500e+01,9.022903442382812500e+01,8.965539550781250000e+01,8.903775024414062500e+01,8.842114257812500000e+01,8.780635833740234375e+01,8.719416046142578125e+01,8.658525848388671875e+01,8.597845458984375000e+01,8.537754058837890625e+01,8.478210449218750000e+01,8.419225311279296875e+01,8.360816192626953125e+01,8.302998352050781250e+01,8.245777893066406250e+01,8.189152526855468750e+01,8.133106994628906250e+01,8.077615356445312500e+01,8.022643280029296875e+01,7.968146514892578125e+01,7.914073944091796875e+01,7.860369110107421875e+01,7.806969451904296875e+01,7.753811645507812500e+01,7.700827026367187500e+01,7.647949218750000000e+01,7.595109558105468750e+01,7.542242431640625000e+01,7.489284515380859375e+01,7.436173248291015625e+01,7.382852935791015625e+01,7.329270172119140625e+01,7.275376129150390625e+01,7.221127319335937500e+01,7.166481781005859375e+01,7.111406707763671875e+01,7.055889129638671875e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.395545196533203125e+01,9.387587738037109375e+01,9.372418975830078125e+01,9.355564880371093750e+01,9.334803771972656250e+01,9.310109710693359375e+01,9.281427764892578125e+01,9.248696136474609375e+01,9.211853027343750000e+01,9.170838928222656250e+01,9.125601196289062500e+01,9.076095581054687500e+01,9.022291564941406250e+01,8.964166259765625000e+01,8.901705169677734375e+01,8.839413452148437500e+01,8.777371215820312500e+01,8.715654754638671875e+01,8.654334259033203125e+01,8.593287658691406250e+01,8.532897186279296875e+01,8.473120880126953125e+01,8.413966369628906250e+01,8.355451202392578125e+01,8.297588348388671875e+01,8.240383148193359375e+01,8.183831787109375000e+01,8.127917480468750000e+01,8.072608947753906250e+01,8.017863464355468750e+01,7.963630676269531250e+01,7.909853363037109375e+01,7.856466674804687500e+01,7.803402709960937500e+01,7.750588989257812500e+01,7.697952270507812500e+01,7.645418548583984375e+01,7.592914581298828125e+01,7.540367126464843750e+01,7.487709045410156250e+01,7.434874725341796875e+01,7.381804656982421875e+01,7.328443145751953125e+01,7.274742126464843750e+01,7.220658874511718750e+01,7.166153717041015625e+01,7.111199188232421875e+01,7.055789184570312500e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.397553253173828125e+01,9.389355468750000000e+01,9.377156829833984375e+01,9.360604858398437500e+01,9.339788818359375000e+01,9.314752197265625000e+01,9.285509490966796875e+01,9.252056884765625000e+01,9.214383697509765625e+01,9.172476196289062500e+01,9.126320648193359375e+01,9.075905609130859375e+01,9.021222686767578125e+01,8.962266540527343750e+01,8.899031066894531250e+01,8.836029815673828125e+01,8.773347473144531250e+01,8.711063385009765625e+01,8.649250030517578125e+01,8.587782287597656250e+01,8.527049255371093750e+01,8.467006683349609375e+01,8.407661437988281250e+01,8.349028015136718750e+01,8.291117858886718750e+01,8.233936309814453125e+01,8.177484130859375000e+01,8.121736907958984375e+01,8.066657257080078125e+01,8.012194061279296875e+01,7.958288574218750000e+01,7.904873657226562500e+01,7.851876831054687500e+01,7.799221801757812500e+01,7.746827697753906250e+01,7.694612884521484375e+01,7.642495727539062500e+01,7.590395355224609375e+01,7.538233947753906250e+01,7.485935211181640625e+01,7.433430480957031250e+01,7.380655670166015625e+01,7.327552795410156250e+01,7.274073028564453125e+01,7.220174407958984375e+01,7.165822601318359375e+01,7.110993957519531250e+01,7.055691528320312500e+01,7.000000000000000000e+01
-9.999899902343750000e+02,9.400339508056640625e+01,9.393601989746093750e+01,9.381961059570312500e+01,9.365599060058593750e+01,9.344656372070312500e+01,9.319230651855468750e+01,9.289389038085937500e+01,9.255179595947265625e+01,9.216638183593750000e+01,9.173792266845703125e+01,9.126664733886718750e+01,9.075274658203125000e+01,9.019638824462890625e+01,8.959770965576171875e+01,8.895676422119140625e+01,8.831883239746093750e+01,8.768482208251953125e+01,8.705558776855468750e+01,8.643189239501953125e+01,8.581246185302734375e+01,8.520128631591796875e+01,8.459788513183593750e+01,8.400231933593750000e+01,8.341471099853515625e+01,8.283512878417968750e+01,8.226363372802734375e+01,8.170038604736328125e+01,8.114501953125000000e+01,8.059706878662109375e+01,8.005590820312500000e+01,7.952084350585937500e+01,7.899108886718750000e+01,7.846582794189453125e+01,7.794419097900390625e+01,7.742527770996093750e+01,7.690817260742187500e+01,7.639196777343750000e+01,7.587577056884765625e+01,7.535871124267578125e+01,7.483997344970703125e+01,7.431878662109375000e+01,7.379445648193359375e+01,7.326639556884765625e+01,7.273406982421875000e+01,7.219709777832031250e+01,7.165515899658203125e+01,7.110810852050781250e+01,7.055606079101562500e+01,7.000000000000000000e+01
